Units,Cost,Distance_KM,Division_Chocolate,Division_Other,Division_Sugar,Region_Atlantic,Region_Gulf,Region_Interior,Region_Pacific,Ship Mode_First Class,Ship Mode_Same Day,Ship Mode_Second Class,Ship Mode_Standard Class,Factory_Lot's O' Nuts,Factory_Secret Factory,Factory_Sugar Shack,Factory_The Other Factory,Factory_Wicked Choccy's
-1.685165784711333,-1.2601180055397718,-4.091660401643365,0.0019651128067776375,-0.03733352827222102,0.0035315262058116985,0.40837871288452116,1.6298184498933443,-1.2068005613201223,0.0550390155121581,0.08124086493946575,0.565909526910626,-1.0425723968957379,8.119928105730626,-0.13101226911976324,0.011389245184857217,-0.036500310574408494,0.03319833047757443,-0.12278625657245971
0.8423931632760719,-6.970778682290128,-1.0544332534623588,0.03266764854749163,-0.042308117655828384,0.009393664679388559,-0.4909110221211595,-0.1929600087741597,-4.371863064164918,-0.5788942027482364,0.09627553349843998,0.7243756276850585,-4.0637143450475435,-9.304841338320497,-0.2633378612035491,0.00441899833920029,-0.04360213314803917,0.056562053700130795,-0.180045731788118
0.052701517114437046,3.056900421656203,-2.116795441647606,0.0019651128067776375,-0.06087148447575217,0.0035315262058116985,0.14651004970940987,-0.47549386273205474,-0.3883849079841261,-0.16449437846060705,0.526881529074437,0.3647846382886199,-1.2919947850570168,7.555150603507918,0.2944711548219862,0.011389245184857217,-0.037659613164302136,0.033867215086191164,0.08849633218045852
0.49382951945731607,-0.815006094798745,-7.242930065210106,-0.004629620259312817,-0.1780724976154725,0.009378291116479946,-0.28998046825137097,-0.04347809851224987,-1.2287820234173799,0.08586788081887668,-2.072802955532212,0.16392974380562786,0.6293858742520684,-15.102224530077361,0.5449469441319471,0.011389245184857217,-0.03743142967273853,0.05323093951376284,0.218314061786819
-1.5613320269151356,-2.184162591570088,4.374253246165215,0.0021980715566636577,-0.12943654153150086,0.009393664679388559,0.026830155472079377,-0.31926775246800326,0.7628110457419416,-0.1640595227096403,0.8379353153680308,0.06518397609624427,-1.0085173945684807,6.3066179413066905,-0.6801959462644311,0.004203338192126442,-0.036140873504359225,0.05685711008997344,0.15880658906951087
0.7194085676872662,1.8291587074095697,-8.576533530166357,-0.004677195486242666,-0.0649999000099432,0.009378291116479946,0.0017036604731232251,-0.06351608579030178,8.395898741906665,0.06747455426744277,0.3040556338572759,0.28707484018412477,-1.265739560347476,-10.500262532283966,-0.16044571212355288,0.011389245184857217,-0.03725702032388977,0.05163668738252953,-0.08393618740299738
-0.9049727871636203,0.05802478281261644,-5.395799810079657,0.0021980715566636577,-0.050651807230679,0.009393664679388559,0.0005779172046445848,-0.3824930146793595,0.9029276126013346,-0.13655255475950945,0.5021462589242041,0.056469346279834846,-1.239872597339454,8.742600138717755,-0.27096305188512415,0.004203338192126442,-0.03846177267956605,0.0555684442318477,0.17502690064318308
-1.700109881722732,-0.6300980609703467,-4.980679828220729,0.0019651128067776375,-0.0606902476546359,0.0035315262058116985,-0.48854510290325004,-0.47333421929326003,-0.34149206953620587,0.06080101915173874,0.5754032310250552,0.382057484227351,-1.265357385874591,8.452550164018612,-0.22161968088587405,0.011389245184857217,-0.038071745281361376,0.035850191375067945,-0.06462708794789503
0.9690488039309387,-3.9849737986842326,-0.9640856757255856,0.0058948975426403195,-0.041417754542833474,0.009371587074330672,0.04730995389500601,-0.6335047439707466,-0.6640759357799039,-0.15395781951640977,-0.3250381977816662,0.6445421626416283,-0.1680918830107382,2.0068466001074077,-0.7766531968632419,0.0074330985297026446,-0.03824606102358449,0.056561289102123866,-0.18631992616946116
-1.3065784167524528,1.5140143218899602,20.203582357524777,-0.023037053524559883,-0.03733352827222102,0.0035315262058116985,-0.3564921660210617,0.7273227292834814,0.10299418990164495,0.10438284036003866,-1.2353043749915562,0.7691703360367104,-0.6159805464593261,7.621557163540542,-0.04719566959449489,0.011389245184857217,-0.030234938236683134,0.034272736399753485,-0.1146842336794263
0.24603121755936425,-1.0689764282857557,-3.1009890127037716,0.0021784006161781,-0.050651807230679,0.0035468997687203114,-0.04517483485420893,-0.5015155022799657,-0.3378213111788797,-0.11377287642377243,0.5112247020092874,0.5199826063240247,-1.0697041314641598,6.953890759958738,-0.10125282081409687,0.004203338192126442,-0.037496389703631325,0.03414709721966535,-0.08808345347690329
1.1848650847608242,2.4839918319261405,5.599608841851327,-0.004463907676842204,-0.050651807230679,0.009393664679388559,0.015095770453839849,-0.055156607708469085,1.3343271995171908,0.013098141198971841,0.27666898865435574,0.41408667983763714,-0.20299029157341977,9.30154563422761,0.2519576387042869,0.006685044117566529,-0.03451581368553406,0.043564004258488935,0.14684545822964823
1.3336838887715357,-3.175456914968114,19.333919350119054,0.013167745548638352,-0.06177833543595974,0.009393664679388559,0.14878061974057621,-0.10820597351312988,5.351308370049236,-0.7833324992167604,0.7641095909752653,0.16833103570185734,6.326004766590225,0.32842938917169073,-0.5649915165778023,0.004203338192126442,-0.03743592533808546,0.05665862761423507,-0.12294627011903093
-1.3950090953119345,2.582105543970339,17.150359151354515,0.0047285094954459105,-0.09659872819617978,0.009378291116479946,0.34217435724117046,-0.16635485830948177,-3.052410699818847,-0.3275581535270875,1.4864262610506702,1.0773951995840596,1.3868908148583514,-2.014517302536806,-0.19596511856461787,0.012137299596993334,-0.03497078227893348,0.06569399042900295,-0.5143041237709264
0.4397755968166344,-0.8698264215081442,-2.250044657102972,0.004232123695959237,-0.09461647767154552,0.009371587074330672,0.2832552092684649,-0.3494573249714994,-3.8802920176518696,0.11539979517415434,-3.021408288242389,0.6787593891721561,-1.7790806763543896,-12.410653302084187,0.28232659339814464,0.004328718812284688,-0.032761463331298625,0.0566497223101675,0.1649850207517206
0.1068854678338503,5.235216417081024,-1.3414342009544602,0.0019651128067776375,-0.03522817002888027,0.003524822163662426,0.20596961274371353,-0.5282124289570281,-0.4016904683829268,-0.2105380745923631,0.8851639127455347,0.3716464293433247,-1.2959335409335344,7.9426490080213386,0.5119155852643389,0.006685044117566529,-0.03802274081983587,0.03392463753660043,0.107001743866554
-1.0533331734140927,-1.620617539623164,-4.0167664935062914,0.0007987247595832279,-0.1780079628321781,0.003524822163662426,-0.17272798329147845,-0.4758440506395667,-0.7127520414768175,0.11059739961672362,-3.8753675523847244,0.588199960644047,-4.448324145204029,-10.725943579170297,-0.14472183073387113,0.006685044117566529,-0.03531496227830594,0.027590251322822945,-0.061304807095789275
-0.5894042329400337,-1.5791492799651692,1.1206520774568993,0.0021980715566636577,-0.1334619705896038,0.009393664679388559,-0.5333942700340758,0.038487597376060126,6.01505215835771,-0.180304352837356,0.774357087896072,-0.3931088866599134,4.446625445836073,-5.59150654457589,0.03155492760433012,0.004203338192126442,-0.039031879946496484,0.056651470790613334,0.1642011791527324
-5.139367922158716,11.472807522430056,8.011873242778705,-0.0006092796186042112,-0.022641423125274594,0.009378291116479946,0.17711019647876294,5.899494304483472,-1.0793970999301754,0.2526766468945235,-0.6567278993809288,0.30113682466505154,0.2492653443416052,0.5297693054804296,0.3875426134933157,0.012137299596993334,-0.03525365840568062,0.07197212409676279,0.6760509783915959
0.77549215145703,0.02133999667361759,-1.4912375639568394,0.0010120125689836907,-0.19522304885038047,0.0035468997687203114,2.532770462991985,-0.474708275947981,-0.8826831196440156,-0.1274360225248592,-3.845126489772188,0.8078057343938121,-6.345196415273925,-14.437137947487562,0.23382000928949945,0.006685044117566529,-0.035105718709663926,0.027439327358140825,0.0904702815331486
1.1033367553350129,-2.5510666787829677,-3.750179185201963,-0.004677195486242666,-0.0351114679910584,0.009378291116479946,0.08175313802699978,-0.08729630224848944,1.6272310694562382,0.039013322116556344,0.24257947269393257,0.41508847277624383,-1.0871298185020926,7.7321510292671825,0.7354395705933727,0.011389245184857217,-0.03959509257783217,0.05552338234168567,0.19844447934238552
-2.0073934377087945,-4.492916436422393,14.624343487851725,0.0019651128067776375,-0.035788308313058806,0.0035315262058116985,0.08008992908184867,2.073616738270696,-0.3012399798794221,0.0550390155121581,0.22165844200063922,0.6573276089921654,-0.7882343251323812,8.46041444436455,-0.22389499916476693,0.011389245184857217,-0.03354855776669616,0.03447497358623215,-0.09478174387131134
-0.6602358789852139,0.5376163900143863,1.054905755143671,0.0013458470439213256,-0.06097447095184027,0.0035315262058116985,0.6029872639231575,-0.3049624583979824,-1.551146336413738,0.1232838017884466,0.18444330766149575,0.33020498174529833,-1.1735753260980748,7.122243788538369,-0.13448383033017974,0.011389245184857217,-0.03763439713661545,0.03634074746650698,-0.10076442374081368
0.5570203255104177,-2.9962366696957092,-0.600306853549082,0.0058948975426403195,-0.05945466168475921,0.009378291116479946,-0.02649003835134699,-0.07284613376085046,-0.6591060681663633,-0.03251017912438561,0.4825536980736266,0.17911147652450432,-0.8069155864697228,6.642805370414824,-0.22847531518543354,0.011389245184857217,-0.03774140347527878,0.05646493903383366,-0.10156785750356918
-2.3059162302200464,0.6405362914223749,-6.8866232758715595,0.0013458470439213256,-0.06097447095184027,0.0035315262058116985,0.5197463846158636,-0.0630849082513409,-1.455929135011681,0.1128084205250653,-0.10587546803829842,0.7196431562181341,-0.7343027678343258,7.648162750704081,-0.13448383033017974,0.011389245184857217,-0.043311306716369145,0.0356713411116328,-0.10584885143333118
-2.3825730481884695,5.463098246914175,-6.737942671920632,0.0007987247595832279,-0.20365127727905,0.0035315262058116985,-1.6235431461857115,-0.3785504224715047,-0.8708888984020159,0.0761210650961695,-5.096277937377123,0.5905009791007072,-6.813170166332964,-13.547082236341318,-0.11076188235904384,0.011389245184857217,-0.03477238697459233,0.02932911333741695,-0.0410024812165032
-1.0263258411486715,-0.7387218409845225,-6.381245718269619,0.0007987247595832279,-0.1780079628321781,0.0035468997687203114,-1.583079343406977,-0.4751510479707911,-1.1408972016165657,0.07612106509616949,-4.19313652265573,0.5753639201019691,-6.859675492175408,-13.23307694270612,-0.14472183073387113,0.006685044117566529,-0.03517910323780717,0.0274951900606099,-0.052506086702251153
-0.3502491018903612,3.0456521311490055,4.94030887930631,0.0019651128067776375,-0.03522817002888027,0.003524822163662426,0.14402481944134382,-0.5282124289570281,-0.3459667736929333,-0.2105380745923631,0.691168673969164,0.44152170410552743,-0.9340840991087771,7.411280050053484,0.5119155852643389,0.006685044117566529,-0.037592886443999565,0.0387759426242508,0.107001743866554
1.0383758306652042,-2.643307023305387,-2.197335214067584,-0.004677195486242666,-0.05542895055922681,0.009378291116479946,0.08175313802699978,-0.11599136345283606,1.3766940680059614,0.036214239886367385,0.2515337158314341,0.3217157740029136,-0.5590508664658783,6.777693663521945,-0.24215216283766125,0.011389245184857217,-0.03840298961130988,0.05548241074586876,-0.0799180259769218
1.287265404092865,1.829604453824454,13.455303154338417,-0.003249944402717946,-0.1334619705896038,0.009393664679388559,-0.15809042659836292,-0.1379325007125216,-1.7596007358968948,0.09025080673930201,0.6426571755280818,0.30817273367821396,4.406177474929534,-10.091631061191407,0.23296114561135484,0.006685044117566529,-0.035740465936756845,0.05672143100971733,0.11595886231327464
0.7485865135500264,1.7329030303193536,-4.320908063985872,-0.004677195486242666,-0.06097447095184027,0.009378291116479946,0.08175313802699978,-0.08936049502974416,3.9258078651798094,0.039013322116556344,0.22324278916620074,0.19857443664082897,-1.5078871645112533,5.248154195666588,0.0802177260386263,0.011389245184857217,-0.039825281089342725,0.051664533820092284,0.14516799825692797
1.84282890011644,-0.8785396949805319,5.986460174445714,0.0010120125689836907,-0.1780492374706632,0.0035468997687203114,0.1166306638809035,0.5598572987184233,-0.49769206197159543,0.19636901711625984,-1.747839334244471,1.9438355638769464,-1.8330268202731197,-12.583303373379529,-0.10611039355047998,0.004203338192126442,-0.028464924464278722,0.031343481246799185,-0.09118174563274103
0.14057746520285838,-1.30420606340749,-11.129131719415664,0.00478015677945068,-0.022427585877780813,0.009378291116479946,0.04296666991173124,-2.8285692457864204,-4.384121263259675,0.04408734342958038,0.3298452854657137,0.4625019074157478,3.9689534686722086,-10.20337487851512,0.2095355221569748,0.005140483503712616,-0.03423548142336113,0.056259586876472936,0.06540838266883077
-1.8737425024007441,5.623023086728487,-19.925143683803473,-0.003630623996489452,-0.05946789963545741,0.009378291116479946,-0.30409667174097377,-0.7268675131406439,-4.071628040827418,0.3171923057968388,0.13548628283806158,-0.3572555100590106,-1.1919417137419615,-4.859839712247924,0.09897831882187738,0.011389245184857217,-0.038005482667017025,0.057537575705152354,0.14744630929217317
2.8366747208700187,-1.7452741981911042,-7.293950587739626,0.007719729589256749,-0.057752906377856794,0.009393664679388559,-0.3537519881739607,-0.33143828621241334,-0.6997505582555544,0.023569641516340105,0.5840172195687309,0.2783238845782512,-0.7218860720717789,6.314385530030782,2.125097897819655,0.006685044117566529,-0.03757886463563842,0.05609035621277776,0.19030243557900273
0.7676534965969238,-0.08182902041644909,4.131221194882867,-0.003463232212118408,-0.1379807860376524,0.009371587074330672,0.14698594311302823,-0.16370931631257793,-3.436367259406968,0.04933334341820181,0.4284468372474999,-0.5815475971967393,3.2020273260254597,-8.938031456429117,0.16052100303142922,0.006685044117566529,-0.03778705163475624,0.05651502711235029,0.14235866964138227
0.3567165292185116,0.08131954440695263,4.619825194251177,0.0058948975426403195,-0.05033692270266472,0.009378291116479946,0.2528012441046683,-0.7575907244280715,-0.618970742308889,-0.15395781951640977,-0.08039600320970493,0.5079408540523348,-0.2671182075622674,3.9446500102432576,-0.3425648843390262,0.012137299596993334,-0.03807918739264509,0.056590630480139695,-0.41247028362966076
0.7127979445367948,-3.0238067581573076,-1.2564583835790473,0.0047285094954459105,-0.2207120458383432,0.009378291116479946,0.29343740287969095,-0.09145655441489553,-3.00928854167997,-0.08404909522292069,-2.98705839998562,-0.06969290323734993,-2.983466915729761,-10.120227529977,-0.15625579066993614,0.011389245184857217,-0.03556150015166047,0.05427317202498248,-0.11781966634557406
0.3089582126818813,-2.358235329019408,-18.683994675952782,0.0010120125689836907,-0.19450356730606616,0.0035468997687203114,-1.1086234308668925,-0.45712531145136315,-0.7835712565094531,-0.06185266148026054,-3.3188362826433595,0.8030423501228913,-6.279589775435149,-14.899053053011835,-0.1050286332338022,0.004203338192126442,-0.03690061337107623,0.027530957919801306,-0.07298580510651523
-1.4559926945487816,7.089449429919159,-0.37937090325766964,0.0019651128067776375,-0.06471567671273883,0.0035315262058116985,-0.9498198779308972,-0.405669451820786,-1.5412239982671656,0.03894112749221503,0.6904357715732555,0.5951958389034198,7.284492136327355,-10.613361481708363,-0.08437083971769783,0.011389245184857217,-0.03752830476553031,0.03581518811388346,-0.04276344872596417
0.2787220215975358,-1.6827556761727758,-6.9342303336308415,0.0019651128067776375,-0.034238698444173085,0.0048629464866121516,-0.013180676349481616,1.1163998078046187,-4.304081451526646,0.023496672137147068,0.24408415881469925,0.6094001354081557,0.6991939131834163,-11.044131132153751,-0.07831782145775966,0.006685044117566529,-0.03731866614400844,0.037439419239896486,0.034378229495602826
0.49025021391657064,-5.5030882461478345,-1.6592836832137658,0.008016790674530073,-0.19450356730606616,0.0035468997687203114,-1.7508910975585257,-0.45751692687116186,-0.38339752103364816,-0.08501803185749368,-3.0412134537236284,0.5117145736819066,-2.385116425529926,-9.4173221819082,-0.09332026332814095,0.004203338192126442,-0.035795116743552034,0.03087374807124588,-0.10100140847722952
-0.0984425359361125,-2.264328217036649,-2.608839806622997,0.0019651128067776375,-0.05542895055922681,0.0035315262058116985,-0.21307619435749262,-0.4742103083608233,-0.32690588998204423,0.06080101915173874,0.5905956865794566,0.3052326585172139,-1.1069374286159672,6.736610953036229,-0.22161968088587405,0.011389245184857217,-0.037516423772832756,0.03405390691006468,-0.06462708794789503
-3.379056069374221,8.718415422451429,0.330917922590263,-0.12860469369168956,1.352248361965911,0.009378291116479946,-0.2179929638680448,-0.06136924053113928,-1.0889811517457813,0.11990342675661471,-0.3451855904066954,0.2086986831296393,-0.03739021229662434,3.8143641969534787,0.3068236412231184,0.011389245184857217,-0.0371517117368487,-4.478236980862909,-0.08996548478321374
0.5220312022172668,-0.3296871769203609,-7.8457380582179175,0.007626416575559702,-0.13539871223348554,0.0035468997687203114,-0.35886387938172765,0.21052822375861077,3.983036117770365,-0.5407652595518695,-0.6754347764661905,-2.6119812427804754,-6.69494734369965,-10.934500385706253,-0.16331911860622686,0.004203338192126442,-0.035795673361079396,0.03369437674764738,-0.5916433533862029
0.07943530380377962,-3.742408370669263,-3.5398539515293512,0.00478015677945068,-0.022427585877780813,0.009378291116479946,0.07584476833608517,0.4698883034289612,-4.625688043358783,0.04408734342958038,0.38453833395854115,0.6580351424471048,1.4803438602757397,-10.829439327497235,0.16941965876562265,0.009032919879575376,-0.03532177364768967,0.05560902111192806,0.06540838266883077
0.5142322600672088,-5.315395314011717,5.285318394853833,-0.004677195486242666,-0.15527664465942465,0.009378291116479946,0.004285549440357759,-0.06265425540627687,5.591099755491207,0.04006693339862901,0.489160930421013,0.4035628334203728,4.538771342941923,-5.275579439753368,0.19535846827644138,0.011389245184857217,-0.03611253553082823,0.06492263639039231,0.07955676074377162
0.6014411502957363,-2.1166677727545955,-0.6770866932367607,-0.003463232212118408,-0.05561018738034307,0.009378291116479946,0.07625302365669281,-0.5576473942951096,-0.18271353463842763,-0.05573768614087279,0.652985230187782,0.30079178468611273,-0.6817101435563787,8.334845236357124,-0.21361651250398883,0.011389245184857217,-0.03856423994171006,0.03881128812430157,-0.0760241573776667
0.2821572184801094,-1.7092378818149232,-2.33595075330697,0.02712631957441298,-0.050651807230679,0.0035468997687203114,-0.1158803284983393,-0.5025552497700864,0.35791770923774346,-0.1014108136885874,1.1474867092817609,-0.011727460276908753,-1.0697041314641598,7.046903264376691,-0.08954445090843564,0.004203338192126442,-0.037496389703631325,0.03414709721966535,-0.08800535397023045
-0.5148515342512554,0.03704551622593129,5.2058166370673025,-0.003463232212118408,-0.15034570337488512,0.009378291116479946,-0.02971727829874749,-0.08981640959601468,-1.313712117551806,0.015444969430890043,0.3718936844832978,-0.19553940629747796,-0.6402990491866275,7.369740608397097,0.16615041804869726,0.011389245184857217,-0.03746493259842324,0.0646863277943295,0.20096901765561925
0.9162480432904012,0.41301278158547206,-7.639100091989792,0.0021784006161781,-0.05051753528470423,0.0035468997687203114,-0.8965161501410751,-0.5104078911544008,-0.3029194370293333,0.02656489629631982,0.31949033237843744,0.7496457664660559,-1.7935647018510974,7.386194812095239,-0.42304526205947524,0.006685044117566529,-0.03800461226923809,0.03306551508009708,-0.103258306642128
-0.19769844962099392,2.473078381867167,17.77882300483213,0.0047285094954459105,-0.09659872819617978,0.009378291116479946,0.34217435724117046,-0.1647143072557739,-3.437534985237481,-0.3275581535270875,1.4533702678848184,1.0773951995840596,1.3601031836856914,-2.1849423426302037,-0.19596511856461787,0.012137299596993334,-0.03496474608242547,0.06569399042900295,-0.3443472142697034
0.60586772980626,-0.08252025361273463,-9.007418833362767,0.0010120125689836907,-0.1780492374706632,0.0035468997687203114,0.1166306638809035,0.47491046023084826,-1.0000753541663752,0.19636901711625984,-1.747839334244471,1.8297915910394622,-2.2853609391294074,-10.142612893787923,-0.10611039355047998,0.004203338192126442,-0.03624997838997552,0.031343481246799185,-0.09118174563274103
0.06535609739689913,-2.948756818786026,0.3000820337141934,0.00478015677945068,-0.024834541708456455,0.009378291116479946,0.2504900098651287,1.5199092345352736,-0.8363121023373501,0.03204033198431498,0.3864745477273648,0.35761532369381965,-0.5009816392381783,8.354487377928123,0.3598209159186881,0.009032919879575376,-0.03513611203045457,0.056501858607395115,0.12272902026793032
-0.3326892125607429,4.187873126743594,-1.1346420679674243,-0.003463232212118408,-0.06115570777295653,0.009378291116479946,0.16089297298178845,-0.48819191599423223,-1.3960547581162037,-0.05573768614087279,0.637244655797386,0.2625648922212065,-0.6286550453816344,8.165788634150694,-0.1207337824589851,0.011389245184857217,-0.03650875244173429,0.047168121665738715,-0.11035968030327153
0.1710076711078031,-1.3685438914608505,-7.935828274700839,0.0007511495326533787,-0.035046933207764,0.0035315262058116985,-0.011906348412458898,-0.2023517201749738,1.400749875475138,0.025265984929803427,0.903823353460358,0.40555349442123967,-1.050520504036919,6.859909625791857,-0.5794390183361565,0.006685044117566529,-0.04010134870839138,0.03352795462109992,-0.04336971804700905
0.44445922514649694,-1.1063704690206835,-5.532846237647326,0.0007987247595832279,-0.1789332647289709,0.0035315262058116985,0.11974297595154539,0.9150732424470401,-0.7792715203351023,0.11709762477749817,-2.0320070706178153,1.6908951465358284,-2.32491552189516,-10.346890641211587,-0.11184364267572162,0.011389245184857217,-0.03622268353717275,0.03125029093719851,-0.0746634551568597
1.9299705926138295,0.3062349423876909,2.8751515657369264,0.00660498882606711,-0.041629681802047874,0.009393664679388559,0.1643549120883919,-0.6823241576756868,-0.788684468357566,-0.1098384504849006,0.12311710982875822,0.5679904511025542,-0.2563630326680236,6.403778737107731,-0.8868930861739034,0.004328718812284688,-0.03783253722144615,0.056457102218308686,-0.12228631036172173
-4.278534470622529,20.162853509494656,11.24756547724858,-0.005238170778449219,-0.07464861991806787,0.009378291116479946,0.016695992182250163,-0.13569369387898036,11.232430943149788,0.4243774515416491,-0.2655006361329056,0.3131122307244629,0.8178443544812241,-2.9518410688499634,0.21095002456280582,0.011389245184857217,-0.036959740680584725,0.06918893959123967,0.27496584706944094
-0.48117566934453837,-1.8849455483959754,2.559425293831238,0.0019651128067776375,-0.03907236226586694,0.003524822163662426,0.02037425663659327,-0.5029630799888481,-1.7295861605459544,0.07341746201276912,0.5859027999263537,0.6195416976499744,5.1466033926748,-6.5060758936859004,-0.11833078809252502,0.006685044117566529,-0.03756032991493299,0.03407632609928946,-0.0625083085695754
1.0552696099628902,-0.36838149825822447,-6.795446374545074,-0.004677195486242666,-0.03907236226586694,0.009371587074330672,-0.029814380611750454,-0.10928946637243572,14.459111268490307,0.09107577166533663,0.1702349201528859,0.390149629229301,5.690665851754956,-6.602792870353473,0.6760191725744588,0.006685044117566529,-0.03974162341035268,0.05549767311147182,0.08622668590138245
-1.7860269481754893,-2.7398625009552484,2.085719217855072,0.021697974555516933,-0.12943654153150086,0.009393664679388559,-0.42445748181809095,0.1400151271242656,-0.5015162511109515,-0.4422573736728757,1.1489289519021577,-0.5578191333871978,-0.788335879227713,7.467837498318545,-0.5072357292743871,0.004203338192126442,-0.038306915131033764,0.056585798232726164,0.1822246456494312
-0.07465965134997322,-4.834471676123332,-5.952317830522034,0.008016790674530073,-0.19522304885038047,0.0035468997687203114,0.7895034589597202,-0.2037251338155615,-1.4250585266665643,-0.9507324238489054,-2.5192711943695185,0.43726151349533726,-3.3991661248231986,-11.1322874969752,-0.002068083024030669,0.004203338192126442,-0.03377602827566783,0.0301683076115671,0.11484939030600268
0.40661180519132073,-2.5487771025858943,15.343453703709615,0.0047285094954459105,-0.07093364765467204,0.009371587074330672,0.2952902496141874,1.5019212785024185,-3.012718426246773,0.7865932296148104,-1.3790815014050541,0.9495364748083517,1.0437813289538627,-7.001833074998413,0.40392937787900657,0.0074330985297026446,-0.03263851288691532,0.057757659744806046,1.025340818239851
-0.38111671902019917,-3.3470692273721308,-17.918127625371522,0.0019651128067776375,-0.035788308313058806,0.0035315262058116985,0.40837871288452116,1.887165256250511,-0.3050035538893109,0.0550390155121581,0.10053391701651515,0.569071382784743,-1.058264819292726,5.445768449019072,-0.22389499916476693,0.011389245184857217,-0.03703756460990017,0.03130698475035812,-0.09478174387131134
0.286931171846078,0.03661635957389864,4.8308435222519615,0.0058948975426403195,-0.05062114599986909,0.009378291116479946,0.2528012441046683,-0.7250188133586163,-1.594397194955213,-0.15395781951640977,-0.2009378350771016,0.5090166859057783,-0.10593754721353535,2.4674409584961388,-0.24968215429402263,0.012137299596993334,-0.037834382484493355,0.06478435035134372,-0.9129823313910668
0.8579009751619967,0.14433131789763823,-1.1675290901298736,0.0058948975426403195,-0.05403469074114621,0.009378291116479946,-0.02971727829874749,-0.3063251949522263,-0.6912807437397805,-0.004780856877438412,0.4602379878087604,0.06909996172888996,-0.662378502915111,5.64934469649751,0.32117975892264267,0.011389245184857217,-0.037937450722152155,0.05604529432261573,0.10551114356750829
-6.745243526057723,-2.692649110379107,-10.870620382952866,0.002211182795061694,-0.06115570777295653,0.0035315262058116985,-0.46926584829572393,-0.11260191053217769,-0.08306376469171368,-0.20300834238595633,0.07836027873981508,0.3998494226581438,-0.9769104680615328,6.6245773913791295,0.05927005823467622,0.011389245184857217,-0.04132817254692178,0.03314278217891857,0.17113007689826334
-0.200881812219258,2.843879517054615,-3.0455335789750175,0.0019651128067776375,-0.0367442094585265,0.003524822163662426,0.13742634654955652,-0.5078886226002223,-2.406500128975478,-0.098331549321272,1.1456434850981827,-0.5644813915094123,-2.4466596054199163,-9.262741196109381,0.15159847858029407,0.006685044117566529,-0.0388834711008324,0.03388963427541595,0.023422031502279332
-0.5717022425421577,-8.157996657676145,-11.718238113948457,0.004232123695959237,-0.09756572413381864,0.009378291116479946,0.3283873761775366,-2.482851495086363,-4.757428430533253,0.06511844930476957,-1.7567763038769426,0.6941363965690853,-2.631453322209008,-10.469257011562261,0.1739907463294598,0.009032919879575376,-0.03173546956022866,0.06478601973096226,0.1902427857961262
-1.1309349188922815,1.360944314360816,18.918656350488593,0.0019651128067776375,-0.03029764827859039,0.003524822163662426,0.0008398658246277977,2.424252544710096,-0.3295308850782229,0.0550390155121581,0.21732680020551393,0.8000246794788655,-0.7779169037583294,8.376488429796227,-0.3593752725362328,0.006685044117566529,-0.03357019613562517,0.03453239603664142,-0.10389581967761151
0.9327793389803672,-0.04117104405200925,-18.23584292803989,0.0019651128067776375,-0.11504455328139697,0.0035468997687203114,0.015318127369312009,-1.0781887212325039,-2.594266938849529,-0.42624876208047446,-0.47391536161036135,-16.067708258146652,-2.688731865932608,-14.829387405040615,-0.16018812334965554,0.006685044117566529,-0.039419842165679085,0.03363013466381504,-1.4810753624442419
1.64854953066135,5.3955129090985805,-2.891878946316782,0.007626416575559702,-0.050651807230679,0.0035468997687203114,0.008890149954991908,-0.3584199654608314,2.1211879266645606,0.08142493932529037,0.6121563874210756,0.412878275304197,-0.9469006293517381,6.680154973896775,0.1882269227987916,0.004203338192126442,-0.036368346786632234,0.033563722480291325,-0.08760281457430219
0.7136535069808706,-0.31996788658335173,-8.328711924704464,0.0021784006161781,-0.05083304405179526,0.0035468997687203114,0.16668784193343913,-0.5125675345931954,-0.38431498438096123,-0.13713516681652324,0.4514539478558991,0.5032773035615284,-1.3529337785070994,8.037100081653962,0.60866494965478,0.006685044117566529,-0.039038062282049646,0.033960405395791836,0.13469092588926726
-0.798069394975207,0.15850896496373323,6.499745739388752,0.0019651128067776375,-0.032934910510074626,0.0035468997687203114,-0.7528509806411579,-0.5228609995770425,-0.36256856708911234,0.026324684631184612,1.041584702369397,0.3552878278564972,-0.7474532654887365,4.260702169981941,-0.35709995425734,0.006685044117566529,-0.03740207982599181,0.0340162680982609,-0.06494244336065708
-0.9806411112302169,-0.7700953804023121,3.8686181857755653,-0.004844587270613711,-0.15034570337488512,0.009378291116479946,-0.25060313376989063,0.01923468164364826,3.8267233343696607,0.098381807805366,0.2957664325092422,0.530924855506175,-1.150690933662994,7.368285636875688,-0.18135097227208075,0.011389245184857217,-0.03960828806999025,0.06393914655126443,-0.11917023005446138
-0.22308616868283204,-1.2419942599117524,-2.827623987080374,0.013996149310973458,-0.025882426761205987,0.009393664679388559,0.1786245499672148,-3.8257843908851865,-0.7861034945484832,-0.07320970025247686,0.4164932176220872,0.03340099760291167,-0.653082036773422,7.098102678163408,-0.3016069148714077,0.003524022017197653,-0.0333678416302394,0.057197486262102026,0.19944252234985319
